:START_ID,:END_ID,relation,:TYPE
10184,22444,hasCLass,hasClass
10184,22445,hasCLass,hasClass
10184,22446,hasCLass,hasClass
10184,22447,hasCLass,hasClass
10185,22448,hasCLass,hasClass
10186,22449,hasCLass,hasClass
10186,22450,hasCLass,hasClass
10186,22451,hasCLass,hasClass
10186,22452,hasCLass,hasClass
10186,22453,hasCLass,hasClass
10186,22454,hasCLass,hasClass
10186,22455,hasCLass,hasClass
10186,22456,hasCLass,hasClass
10186,22457,hasCLass,hasClass
10186,22458,hasCLass,hasClass
10186,22459,hasCLass,hasClass
10186,22460,hasCLass,hasClass
10186,22461,hasCLass,hasClass
10186,22462,hasCLass,hasClass
10186,22463,hasCLass,hasClass
10186,22464,hasCLass,hasClass
10186,22465,hasCLass,hasClass
10186,22466,hasCLass,hasClass
10186,22467,hasCLass,hasClass
10186,22468,hasCLass,hasClass
10186,22469,hasCLass,hasClass
10186,22470,hasCLass,hasClass
10186,22471,hasCLass,hasClass
10186,22472,hasCLass,hasClass
10186,22473,hasCLass,hasClass
10186,22474,hasCLass,hasClass
10186,22475,hasCLass,hasClass
10187,22476,hasCLass,hasClass
10188,22477,hasCLass,hasClass
10188,22478,hasCLass,hasClass
10189,22479,hasCLass,hasClass
10189,22480,hasCLass,hasClass
10189,22481,hasCLass,hasClass
10189,22482,hasCLass,hasClass
10189,22483,hasCLass,hasClass
10189,22484,hasCLass,hasClass
10189,22485,hasCLass,hasClass
10189,22486,hasCLass,hasClass
10189,22487,hasCLass,hasClass
10189,22488,hasCLass,hasClass
10189,22489,hasCLass,hasClass
10189,22490,hasCLass,hasClass
10189,22491,hasCLass,hasClass
10189,22492,hasCLass,hasClass
10189,22493,hasCLass,hasClass
10189,22494,hasCLass,hasClass
10189,22495,hasCLass,hasClass
10189,22496,hasCLass,hasClass
10189,22497,hasCLass,hasClass
10189,22498,hasCLass,hasClass
10189,22499,hasCLass,hasClass
10190,22500,hasCLass,hasClass
10191,22501,hasCLass,hasClass
10191,22502,hasCLass,hasClass
10191,22503,hasCLass,hasClass
10192,22504,hasCLass,hasClass
10193,22505,hasCLass,hasClass
10193,22506,hasCLass,hasClass
10193,22507,hasCLass,hasClass
10193,22508,hasCLass,hasClass
10193,22509,hasCLass,hasClass
10193,22510,hasCLass,hasClass
10193,22511,hasCLass,hasClass
10193,22512,hasCLass,hasClass
10193,22513,hasCLass,hasClass
10193,22514,hasCLass,hasClass
10193,22515,hasCLass,hasClass
10193,22516,hasCLass,hasClass
10193,22517,hasCLass,hasClass
10193,22518,hasCLass,hasClass
10193,22519,hasCLass,hasClass
10193,22520,hasCLass,hasClass
10193,22521,hasCLass,hasClass
10194,22522,hasCLass,hasClass
10194,22523,hasCLass,hasClass
10194,22524,hasCLass,hasClass
10195,22525,hasCLass,hasClass
10195,22526,hasCLass,hasClass
10195,22527,hasCLass,hasClass
10195,22528,hasCLass,hasClass
10195,22529,hasCLass,hasClass
10195,22530,hasCLass,hasClass
10195,22531,hasCLass,hasClass
10195,22532,hasCLass,hasClass
10195,22533,hasCLass,hasClass
10195,22534,hasCLass,hasClass
10195,22535,hasCLass,hasClass
10195,22536,hasCLass,hasClass
10195,22537,hasCLass,hasClass
10195,22538,hasCLass,hasClass
10195,22539,hasCLass,hasClass
10195,22540,hasCLass,hasClass
10195,22541,hasCLass,hasClass
10195,22542,hasCLass,hasClass
10196,22543,hasCLass,hasClass
10197,22544,hasCLass,hasClass
10197,22545,hasCLass,hasClass
10198,22546,hasCLass,hasClass
10198,22547,hasCLass,hasClass
10198,22548,hasCLass,hasClass
10198,22549,hasCLass,hasClass
10198,22550,hasCLass,hasClass
10198,22551,hasCLass,hasClass
10198,22552,hasCLass,hasClass
10198,22553,hasCLass,hasClass
10198,22554,hasCLass,hasClass
10198,22555,hasCLass,hasClass
10199,22556,hasCLass,hasClass
10199,22557,hasCLass,hasClass
10199,22558,hasCLass,hasClass
10199,22559,hasCLass,hasClass
10199,22560,hasCLass,hasClass
10199,22561,hasCLass,hasClass
10199,22562,hasCLass,hasClass
10199,22563,hasCLass,hasClass
10199,22564,hasCLass,hasClass
10199,22565,hasCLass,hasClass
10200,22566,hasCLass,hasClass
10201,22567,hasCLass,hasClass
10202,22568,hasCLass,hasClass
10203,22569,hasCLass,hasClass
10204,22570,hasCLass,hasClass
10205,22571,hasCLass,hasClass
10206,22572,hasCLass,hasClass
10207,22573,hasCLass,hasClass
10207,22574,hasCLass,hasClass
10208,22575,hasCLass,hasClass
10208,22576,hasCLass,hasClass
10208,22577,hasCLass,hasClass
10209,22578,hasCLass,hasClass
10209,22579,hasCLass,hasClass
10209,22580,hasCLass,hasClass
10209,22581,hasCLass,hasClass
10209,22582,hasCLass,hasClass
10209,22583,hasCLass,hasClass
10209,22584,hasCLass,hasClass
10209,22585,hasCLass,hasClass
10209,22586,hasCLass,hasClass
10209,22587,hasCLass,hasClass
